s_bp	balanced.avg.smoothed	label
3000000	0.017618697105864084	18
4000000	0.01554178202431676	18
5000000	0.014040552331206739	18
6000000	0.012915725722539274	18
7000000	0.012035339440555045	18
8000000	0.011318820477789015	18
9000000	0.010720734257620467	18
10000000	0.010216198213632005	18
11000000	0.009787785167718931	18
12000000	0.009420729484218387	18
13000000	0.009102650338366998	18
14000000	0.008823712101013688	18
15000000	0.00857621731398836	18
16000000	0.008354072993130667	18
17000000	0.008152393108725836	18
18000000	0.007967274057318334	18
19000000	0.007795696926309094	18
20000000	0.007635434973892872	18
21000000	0.007484912892422913	18
22000000	0.007343082897881414	18
23000000	0.007209274321762947	18
24000000	0.007083067104056439	18
25000000	0.006964179724122214	18
26000000	0.006852395420215425	18
27000000	0.006747508511492176	18
28000000	0.006649287851900541	18
29000000	0.006557465237750237	18
30000000	0.006471732900280362	18
31000000	0.006391741061800766	18
32000000	0.006317110573517411	18
33000000	0.006247443185868498	18
34000000	0.006182327303411937	18
35000000	0.006121351075355977	18
36000000	0.006064113084609654	18
37000000	0.00601022387547587	18
38000000	0.005959315876227137	18
39000000	0.005911048361910615	18
40000000	0.0058651053460605646	18
41000000	0.005821201002502598	18
42000000	0.005779078226829312	18
43000000	0.0057385098820776585	18
44000000	0.005699312565189451	18
45000000	0.005661254957216642	18
46000000	0.005624169881264915	18
47000000	0.005588117558593672	18
48000000	0.0055526368535493255	18
49000000	0.005518106129479771	18
50000000	0.005483852778831783	18
51000000	0.005450484117114268	18
52000000	0.005417176349315349	18
53000000	0.005384700825584481	18
54000000	0.005352123894008693	18
55000000	0.005320336441068511	18
56000000	0.005288325032148953	18
57000000	0.005257067756112066	18
58000000	0.00522549334916348	18
59000000	0.005194643512097557	18
60000000	0.005163406914827708	18
61000000	0.005132869856081572	18
62000000	0.005101899947820669	18
63000000	0.005071607985734128	18
64000000	0.005040858557502461	18
65000000	0.00501076801149861	18
66000000	0.0049802182658551745	18
67000000	0.00495031001380467	18
68000000	0.00491996279374786	18
69000000	0.004890240605526096	18
70000000	0.004860119663375549	18
71000000	0.004830607586405026	18
72000000	0.00480075587077867	18
73000000	0.004771496596661029	18
74000000	0.004741972152504379	18
75000000	0.0047130230521370406	18
76000000	0.004683894273565872	18
77000000	0.004655322794342144	18
78000000	0.004626665720646861	18
79000000	0.0045985467693012115	18
80000000	0.004570439568237062	18
81000000	0.004542850146866427	18
82000000	0.004515370645557208	18
83000000	0.004488387453525984	18
84000000	0.004461609615331711	18
85000000	0.004435305618254685	18
86000000	0.004409296431854062	18
87000000	0.004383737826196346	18
88000000	0.004358561798559353	18
89000000	0.004333812400723858	18
90000000	0.004309477730073043	18
91000000	0.004285665979293082	18
92000000	0.004262243895314272	18
93000000	0.004239200968866371	18
94000000	0.004216824380086466	18
95000000	0.004194800833605569	18
96000000	0.004173121130231864	18
97000000	0.004152216193106507	18
98000000	0.00413162878722987	18
99000000	0.004111350922544128	18
100000000	0.004091922781989293	18
101000000	0.004072778402603184	18
102000000	0.004053910891339939	18
103000000	0.004035937837753329	18
104000000	0.004018216973269849	18
105000000	0.004000742384989416	18
106000000	0.003984180977239159	18
107000000	0.0039678426735821025	18
108000000	0.003951722425200179	18
109000000	0.0039365127022587465	18
110000000	0.003921499624485336	18
111000000	0.0039066788961711766	18
112000000	0.0038927492129049923	18
113000000	0.0038789923587001437	18
114000000	0.003865404687998617	18
115000000	0.0038526761102154294	18
116000000	0.003840099110113203	18
117000000	0.003827670599091053	18
118000000	0.0038160599248964005	18
119000000	0.0038045820072424227	18
120000000	0.0037932342315770383	18
121000000	0.0037826576876910994	18
122000000	0.0037721973218886934	18
123000000	0.003761850921306411	18
124000000	0.0037522257855316103	18
125000000	0.0037427022922018717	18
126000000	0.0037332785676102696	18
127000000	0.003724524914509581	18
128000000	0.0037158602027392343	18
129000000	0.0037072828442741078	18
130000000	0.0036994095739221796	18
131000000	0.003691613164829152	18
132000000	0.003683892288457795	18
133000000	0.0036762456490778634	18
134000000	0.0036693142614113833	18
135000000	0.0036624473321781215	18
136000000	0.003655643791093263	18
137000000	0.0036489025933470623	18
138000000	0.0036427983568088	18
139000000	0.0036367482960303773	18
140000000	0.003630751545597706	18
141000000	0.003624807259977299	18
142000000	0.0036194278638753785	18
143000000	0.0036140941177152277	18
144000000	0.0036088053189159666	18
145000000	0.0036035607804938098	18
146000000	0.003598815515213461	18
147000000	0.0035941088259509486	18
148000000	0.0035894401398662516	18
149000000	0.0035848088964236637	18
150000000	0.0035806186861028332	18
151000000	0.0035764611670728707	18
152000000	0.003572335870302103	18
153000000	0.003568242336517996	18
2000000	0.01975089342001977	19
3000000	0.01726121018932704	19
4000000	0.015306994592937991	19
5000000	0.013849193760088164	19
6000000	0.012732419726867684	19
7000000	0.011852080249374203	19
8000000	0.011150811091043782	19
9000000	0.010587907522478254	19
10000000	0.010130397085292857	19
11000000	0.009751611197556017	19
12000000	0.009430781561899243	19
13000000	0.009152366094587062	19
14000000	0.00890516447927173	19
15000000	0.008681363646079287	19
16000000	0.008475692208828392	19
17000000	0.008284681606019645	19
18000000	0.008106060844745551	19
19000000	0.007938329905344111	19
20000000	0.007780460228636792	19
21000000	0.007631678496560432	19
22000000	0.007491364059822614	19
23000000	0.007358976035686599	19
24000000	0.007234021485302874	19
25000000	0.0071160318772879195	19
26000000	0.007004559653296168	19
27000000	0.006899173056087465	19
28000000	0.006799450708165583	19
29000000	0.006704984943120818	19
30000000	0.006615384566209789	19
31000000	0.006530271221378956	19
32000000	0.006449286316458652	19
33000000	0.006372093451931179	19
34000000	0.006298375912902747	19
35000000	0.006227841176941553	19
36000000	0.0061602232686239836	19
37000000	0.0060952770886672615	19
38000000	0.006032781793651379	19
39000000	0.005972540354025115	19
40000000	0.005914373526263145	19
41000000	0.005858121972423847	19
42000000	0.00580364279797851	19
43000000	0.005750809719239775	19
44000000	0.005699423680093237	19
45000000	0.00564963630600515	19
46000000	0.005601006491891202	19
47000000	0.005553827765803749	19
48000000	0.005507630655153289	19
49000000	0.00546275861863279	19
50000000	0.0054187320573178014	19
51000000	0.005375921742160572	19
52000000	0.005333850576191464	19
53000000	0.005292900725551719	19
54000000	0.005252605077046802	19
55000000	0.00521334723863619	19
56000000	0.005174675854515148	19
57000000	0.00513696825211916	19
58000000	0.0050997913381306105	19
59000000	0.0050635121633569894	19
60000000	0.005027715457348577	19
61000000	0.004992757295421815	19
62000000	0.004958240536741966	19
63000000	0.004924509008801014	19
64000000	0.004891181466124701	19
65000000	0.004858590990084992	19
66000000	0.004826371360079168	19
67000000	0.004794845129343711	19
68000000	0.004763660044457697	19
69000000	0.004733128642889698	19
70000000	0.004702911320105304	19
71000000	0.00467331146069307	19
72000000	0.004644002687487858	19
73000000	0.004615278216318706	19
74000000	0.004586825603278721	19
75000000	0.00455892681162004	19
76000000	0.004531283778726404	19
77000000	0.0045041664484754135	19
78000000	0.004477293573669324	19
79000000	0.004450920320734077	19
80000000	0.004424783372425818	19
81000000	0.004399121753495893	19
82000000	0.004373692563138638	19
83000000	0.0043487159483027804	19
84000000	0.0043239714787578825	19
85000000	0.004299658161194065	19
86000000	0.004275579269183532	19
87000000	0.004251911271862278	19
88000000	0.004228448312150833	19
89000000	0.004205377766353221	19
90000000	0.004182688771746009	19
91000000	0.004160191747707192	19
92000000	0.004138059626148922	19
93000000	0.004116282617549928	19
94000000	0.004094734072636483	19
95000000	0.0040735245823159405	19
96000000	0.0040526453261753945	19
97000000	0.004032033012171782	19
98000000	0.004011735341724449	19
99000000	0.003991744374030431	19
100000000	0.003972058684628012	19
101000000	0.0039526645153044005	19
102000000	0.003933554726212138	19
103000000	0.003914786602976249	19
104000000	0.003896288072942815	19
105000000	0.003878052726681132	19
106000000	0.0038601920602505907	19
107000000	0.0038425802069472883	19
108000000	0.0038252114234270827	19
109000000	0.003808245923727912	19
110000000	0.003791509580673625	19
111000000	0.0037749972576105457	19
112000000	0.003758911787989145	19
113000000	0.00374303693294613	19
114000000	0.0037273681072700605	19
115000000	0.003712144537035837	19
116000000	0.003697114146948178	19
117000000	0.0036822728517418553	19
118000000	0.003667889372259044	19
119000000	0.0036536827491190443	19
120000000	0.003639649348744592	19
121000000	0.0036260816627136476	19
122000000	0.0036126756008368114	19
123000000	0.0035994279364839213	19
124000000	0.003586648955336734	19
125000000	0.0035740174419623214	19
126000000	0.003561530535131714	19
127000000	0.0035495109803310885	19
128000000	0.003537625785829087	19
129000000	0.003525872417468168	19
130000000	0.0035146381052442665	19
131000000	0.00350352526577562	19
132000000	0.003492531673281127	19
133000000	0.00348165515922851	19
134000000	0.003471341991421798	19
135000000	0.0034611357116182072	19
136000000	0.003451034432469533	19
137000000	0.003441036313516107	19
138000000	0.0034315844853043042	19
139000000	0.0034222265838525175	19
140000000	0.0034129610100461223	19
141000000	0.0034037862031686093	19
142000000	0.0033951359914260104	19
143000000	0.003386568235905022	19
144000000	0.003378081582185643	19
145000000	0.0033696747073033513	19
146000000	0.0033617671581783427	19
147000000	0.003353931952938704	19
148000000	0.0033461679443079384	19
149000000	0.0033384740107984447	19
150000000	0.0033312526369359834	19
151000000	0.0033240947110936194	19
152000000	0.003316999261127095	19
153000000	0.0033099653360577426	19
154000000	0.0033033754245508783	19
2000000	0.020632978319518793	20
3000000	0.01787514729980855	20
4000000	0.01572792596461865	20
5000000	0.014110577919237602	20
6000000	0.012922913017403346	20
7000000	0.01203102931632072	20
8000000	0.01132204345864739	20
9000000	0.010737754321607593	20
10000000	0.010251685183731851	20
11000000	0.009845304386396334	20
12000000	0.009501496139972363	20
13000000	0.009205624688407318	20
14000000	0.008946611576727355	20
15000000	0.00871650705201834	20
16000000	0.00850948333839475	20
17000000	0.008320991285293861	20
18000000	0.008147315188145914	20
19000000	0.007985456948253561	20
20000000	0.00783312571443051	20
21000000	0.007688690584198557	20
22000000	0.007551113363060358	20
23000000	0.0074198141005632524	20
24000000	0.007294531391168568	20
25000000	0.00717518436571299	20
26000000	0.007061772972344923	20
27000000	0.006954303254903118	20
28000000	0.006852738941806584	20
29000000	0.0067569831330546865	20
30000000	0.006666874008619113	20
31000000	0.00658218287983614	20
32000000	0.00650262842690213	20
33000000	0.00642788835811797	20
34000000	0.006357607033195801	20
35000000	0.0062914098777248975	20
36000000	0.006228915463825328	20
37000000	0.006169738740798998	20
38000000	0.006113502360284574	20
39000000	0.006059843971777807	20
40000000	0.006008416448169905	20
41000000	0.005958895661317417	20
42000000	0.005910981771121902	20
43000000	0.00586440292420698	20
44000000	0.005818662975065973	20
45000000	0.005774295814274964	20
46000000	0.005729981819785996	20
47000000	0.005686950095590812	20
48000000	0.0056434509291189965	20
49000000	0.00560117123620992	20
50000000	0.005558076579447063	20
51000000	0.005516157135333681	20
52000000	0.005473227836840141	20
53000000	0.005431440915463315	20
54000000	0.005388576255224405	20
55000000	0.0053468271945397725	20
56000000	0.0053040352859185505	20
57000000	0.005262334246489801	20
58000000	0.005219702853379604	20
59000000	0.005178136814697842	20
60000000	0.00513580716507754	20
61000000	0.005094514725683039	20
62000000	0.0050526623463834994	20
63000000	0.005011815265576976	20
64000000	0.00497063069524754	20
65000000	0.004930415289071689	20
66000000	0.004890091764737534	20
67000000	0.004850697030616186	20
68000000	0.004811419408749718	20
69000000	0.004773026328095151	20
70000000	0.004734962435211764	20
71000000	0.004697735608574357	20
72000000	0.004661032236463922	20
73000000	0.004625116001259621	20
74000000	0.004589895031437001	20
75000000	0.004555409686416468	20
76000000	0.004521765611829448	20
77000000	0.004488804977508083	20
78000000	0.004456806444047586	20
79000000	0.00442543931501658	20
80000000	0.004395128283904534	20
81000000	0.004365397558765964	20
82000000	0.004336792447335804	20
83000000	0.004308718124152374	20
84000000	0.00428181566577565	20
85000000	0.004255396592780123	20
86000000	0.004230173863162975	20
87000000	0.0042053896541298375	20
88000000	0.004182013059151611	20
89000000	0.004159028364638353	20
90000000	0.004136424706732	20
91000000	0.004115414212067923	20
92000000	0.004094738324058674	20
93000000	0.0040743881628545016	20
94000000	0.004055587320411205	20
95000000	0.004037070816122843	20
96000000	0.00401883142396186	20
97000000	0.0040020654992197185	20
98000000	0.003985540409048848	20
99000000	0.003969250288940213	20
100000000	0.003954336618608895	20
101000000	0.003939626547728338	20
102000000	0.003925115321860089	20
103000000	0.00391187140499418	20
104000000	0.0038987994925214534	20
105000000	0.0038858957285995	20
106000000	0.003874145149964069	20
107000000	0.0038625399410914234	20
108000000	0.0038510769699743306	20
109000000	0.003840653416899063	20
110000000	0.0038303528853459463	20
111000000	0.0038201728246426855	20
112000000	0.0038109225243593294	20
113000000	0.0038017765514424488	20
114000000	0.003792732821504282	20
115000000	0.0037845159137542385	20
116000000	0.003776387720363902	20
117000000	0.0037683465310342297	20
118000000	0.003761036702127175	20
119000000	0.0037538025609533477	20
120000000	0.0037466426975966824	20
121000000	0.0037401277959250895	20
122000000	0.0037336777045556746	20
123000000	0.003727291255392115	20
124000000	0.0037214719255837963	20
125000000	0.0037157083143286983	20
126000000	0.0037099994487441905	20
127000000	0.0037047882358315714	20
128000000	0.0036996251296095312	20
129000000	0.0036945093153214047	20
130000000	0.003689888687768381	20
131000000	0.003685309180333793	20
132000000	0.0036807701173471124	20
133000000	0.0036762708392528544	20
134000000	0.0036722464564760402	20
135000000	0.003668256351497081	20
136000000	0.003664299981666911	20
137000000	0.00366037681683761	20
138000000	0.003656850458417616	20
139000000	0.003653352921840887	20
140000000	0.0036498837667135013	20
141000000	0.003646442562455893	20
142000000	0.0036433324817440613	20
143000000	0.003640246851101181	20
144000000	0.0036371853093359365	20
145000000	0.003634147503054451	20
146000000	0.0036313852703059872	20
147000000	0.0036286439706013436	20
148000000	0.0036259233045108407	20
149000000	0.003623222978874712	20
150000000	0.003620752003737696	20
151000000	0.003618299115567429	20
152000000	0.0036158640634976957	20
153000000	0.003613446601763494	20
154000000	0.003611218787896285	20
155000000	0.0036090067538563433	20
156000000	0.0036068102871437053	20
157000000	0.003604629179459218	20
158000000	0.003602604284092444	20
159000000	0.003600593290916991	20
160000000	0.003598596017945757	20
161000000	0.0035966122866926955	20
162000000	0.0035947559815034075	20
163000000	0.003592912049065612	20
164000000	0.0035910803317600643	20
165000000	0.003589260674921211	20
166000000	0.003587544776416479	20
2000000	0.01756729286181742	21
3000000	0.015734166068063136	21
4000000	0.014289245315873153	21
5000000	0.013156718576166888	21
6000000	0.012256375210734392	21
7000000	0.01153351810703392	21
8000000	0.010942444798480265	21
9000000	0.010448518029746496	21
10000000	0.010028203182927362	21
11000000	0.009665442654532966	21
12000000	0.009349026205023812	21
13000000	0.009070926604774208	21
14000000	0.008825046962112629	21
15000000	0.008606404776241514	21
16000000	0.00841080645120093	21
17000000	0.008234754049363415	21
18000000	0.008075385059160679	21
19000000	0.007930397818849027	21
20000000	0.007797938108072628	21
21000000	0.007676466014007201	21
22000000	0.0075646798554102656	21
23000000	0.007461453470022105	21
24000000	0.007365807215669601	21
25000000	0.007276885799914642	21
26000000	0.007193950457608044	21
27000000	0.007116365661724654	21
28000000	0.007043580856992134	21
29000000	0.006975117443598222	21
30000000	0.006910554785438402	21
31000000	0.006849511426180715	21
32000000	0.006791638836908839	21
33000000	0.006736614549625942	21
34000000	0.006684134284922119	21
35000000	0.006633913476540469	21
36000000	0.006585689172650551	21
37000000	0.0065392164570879895	21
38000000	0.00649427354269596	21
39000000	0.006450664018562046	21
40000000	0.006408213472333274	21
41000000	0.006366773116070013	21
42000000	0.006326217680957107	21
43000000	0.006286445693872135	21
44000000	0.006247133678473631	21
45000000	0.0062089427762692575	21
46000000	0.006170859537607853	21
47000000	0.006133821473224745	21
48000000	0.006096849447981258	21
49000000	0.006060855802049415	21
50000000	0.006024950699311521	21
51000000	0.005989963072382892	21
52000000	0.0059551202288666795	21
53000000	0.005921138028365874	21
54000000	0.005887366995685842	21
55000000	0.005854402999570765	21
56000000	0.005821712912989673	21
57000000	0.005789779167015014	21
58000000	0.005758169569992756	21
59000000	0.005727268513985527	21
60000000	0.005696725347585622	21
61000000	0.0056668459231738084	21
62000000	0.005637343670371867	21
63000000	0.005608463403507511	21
64000000	0.005579966082334587	21
65000000	0.005552052050054575	21
66000000	0.005524517824085295	21
67000000	0.005497531151079133	21
68000000	0.005470915443592271	21
69000000	0.005444814352493132	21
70000000	0.00541907219126251	21
71000000	0.005393814309350852	21
72000000	0.005368903745580152	21
73000000	0.005344449465661542	21
74000000	0.005320332660756356	21
75000000	0.005296646228864145	21
76000000	0.005273289715236462	21
77000000	0.005250339510190542	21
78000000	0.00522771569207776	21
79000000	0.005205475716612752	21
80000000	0.005183561345790128	21
81000000	0.0051620097564391435	21
82000000	0.005140786433693462	21
83000000	0.005119906049499036	21
84000000	0.0050993591918984185	21
85000000	0.005079136498618271	21
86000000	0.005059253880780559	21
87000000	0.005039677613418449	21
88000000	0.00502046761742133	21
89000000	0.005001546676494779	21
90000000	0.0049829072659480925	21
91000000	0.004964672511599341	21
92000000	0.004946702688458499	21
93000000	0.00492899112982011	21
94000000	0.00491171318844538	21
95000000	0.004894677694202433	21
96000000	0.004877878746163511	21
97000000	0.004861538041338887	21
98000000	0.004845418838485856	21
99000000	0.0048295159204058465	21
100000000	0.0048140901883374065	21
101000000	0.00479886648685814	21
102000000	0.004783840208620785	21
103000000	0.004769303752108022	21
104000000	0.0047549512802868565	21
105000000	0.0047407787287167295	21
106000000	0.004727102292383879	21
107000000	0.004713593176045149	21
108000000	0.004700247797395035	21
109000000	0.004687398833883635	21
110000000	0.0046747018596540926	21
111000000	0.004662153719433956	21
112000000	0.004650096977577713	21
113000000	0.004638178173710177	21
114000000	0.004626394529811357	21
115000000	0.004615092922442422	21
116000000	0.004603916416569711	21
117000000	0.004592862566707724	21
118000000	0.004582277264352504	21
119000000	0.004571805378966596	21
120000000	0.0045614447574546515	21
121000000	0.004551536840155288	21
122000000	0.004541731726580231	21
123000000	0.004532027520411868	21
124000000	0.004522757989847237	21
125000000	0.004513581645761447	21
126000000	0.004504496817021308	21
127000000	0.00449582728115596	21
128000000	0.004487242232379304	21
129000000	0.0044787401968665475	21
130000000	0.004470684445025586	21
131000000	0.004462704747229156	21
132000000	0.004454799813054295	21
133000000	0.004446968383538497	21
134000000	0.004439604218569926	21
135000000	0.004432306865677712	21
136000000	0.004425075230489337	21
137000000	0.004417908244437808	21
138000000	0.004411175290478404	21
139000000	0.004404501100617441	21
140000000	0.004397884744707589	21
141000000	0.004391325313835088	21
142000000	0.0043851677257797225	21
143000000	0.004379061892847869	21
144000000	0.004373007022643332	21
2000000	0.018924175680773606	22
3000000	0.016866965829362226	22
4000000	0.015444937583968673	22
5000000	0.01445437589472309	22
6000000	0.013712805846147291	22
7000000	0.013130822766582693	22
8000000	0.012662176111469912	22
9000000	0.012277764678782293	22
10000000	0.011957073761762377	22
11000000	0.011683940646826381	22
12000000	0.01144441763978385	22
13000000	0.011226283322197621	22
14000000	0.011019373922410574	22
15000000	0.010815949586790836	22
16000000	0.010610801314668211	22
17000000	0.010401003506464111	22
18000000	0.010185450941705485	22
19000000	0.009964358684873364	22
20000000	0.009738802778788221	22
21000000	0.009510316619625613	22
22000000	0.009280616157600837	22
23000000	0.009051389966419526	22
24000000	0.008824172252167792	22
25000000	0.00860026795651549	22
26000000	0.008380734579287471	22
27000000	0.00816638497023096	22
28000000	0.007957809476688754	22
29000000	0.007755411410174756	22
30000000	0.007559443342089702	22
31000000	0.007370031943833879	22
32000000	0.007187211477903378	22
33000000	0.007010945787826559	22
34000000	0.00684114145810914	22
35000000	0.0066776658479877635	22
36000000	0.006520360933578327	22
37000000	0.006369044428295973	22
38000000	0.006223522304348123	22
39000000	0.006083596002943051	22
40000000	0.0059490595522282445	22
41000000	0.005819708985700833	22
42000000	0.005695342187588925	22
43000000	0.005575763756206197	22
44000000	0.005460540786058175	22
45000000	0.0053502090869535085	22
46000000	0.0052437314291663845	22
47000000	0.005141595288111998	22
48000000	0.005043159796588708	22
49000000	0.004948580942192904	22
50000000	0.004857544946916409	22
51000000	0.004769937275617072	22
52000000	0.004685713651755812	22
53000000	0.004604539476647115	22
54000000	0.0045265900063635005	22
55000000	0.00445135451050002	22
56000000	0.004379189024777995	22
57000000	0.004309440050931482	22
58000000	0.004242611163934919	22
59000000	0.004177934726541279	22
60000000	0.004116031865090935	22
61000000	0.004056046886740234	22
62000000	0.00399869664407467	22
63000000	0.003943055646499438	22
64000000	0.0038899139643771693	22
65000000	0.0038382959014998056	22
66000000	0.0037890475552945727	22
67000000	0.0037411575662494242	22
68000000	0.003695511905666954	22
69000000	0.0036510774451933427	22
70000000	0.0036087637322018587	22
71000000	0.0035675302651088548	22
72000000	0.003528298147646641	22
73000000	0.003490029751504499	22
74000000	0.0034536461609254152	22
75000000	0.003418122669131188	22
76000000	0.003384368686764161	22
77000000	0.003351382773046204	22
78000000	0.0033200559195262092	22
79000000	0.003289415410627489	22
80000000	0.003260325391475156	22
81000000	0.0032318492419730646	22
82000000	0.0032048200247917	22
83000000	0.0031783404123704386	22
84000000	0.0031532087586391647	22
85000000	0.00312856974033865	22
86000000	0.003105183377781507	22
87000000	0.0030822391842787195	22
88000000	0.0030606377097198343	22
89000000	0.0030394291635772487	22
90000000	0.003018602102800509	22
91000000	0.002999155925239507	22
92000000	0.0029800455096051994	22
93000000	0.00296126150254162	22
94000000	0.002943716954561016	22
95000000	0.0029264603706088636	22
96000000	0.0029094840669451495	22
97000000	0.002893619600720612	22
98000000	0.002878003028879544	22
99000000	0.0028626280070802243	22
100000000	0.0028482506394719304	22
101000000	0.0028340874690282007	22
102000000	0.0028201332307914648	22
103000000	0.0028070750510049603	22
104000000	0.0027942026304212607	22
105000000	0.0027815115781535046	22
106000000	0.002769626389934922	22
107000000	0.002757902873508006	22
108000000	0.002746337349299766	22
109000000	0.0027354976954747775	22
110000000	0.0027247992350741346	22
111000000	0.0027142388702581276	22
112000000	0.0027043333297077543	22
113000000	0.002694551509378738	22
114000000	0.0026848907894835516	22
115000000	0.0026758219373724627	22
116000000	0.0026668618402519626	22
117000000	0.0026580082731063586	22
118000000	0.0026496896495485827	22
119000000	0.002641466932125966	22
120000000	0.0026333382230260033	22
121000000	0.0026256942472341932	22
122000000	0.002618135101230455	22
123000000	0.0026106591597705943	22
124000000	0.0026036226968915678	22
125000000	0.002596661489896842	22
126000000	0.0025897741414566884	22
127000000	0.0025832856005375982	22
128000000	0.0025768640167005284	22
129000000	0.002570508183934402	22
130000000	0.0025645612380075507	22
131000000	0.0025586734637686563	22
132000000	0.002552843827466582	22
133000000	0.0025470713210673022	22
134000000	0.0025417064383942453	22
135000000	0.0025363926180641543	22
136000000	0.0025311290011960537	22
137000000	0.002525914749535647	22
138000000	0.002521059984094157	22
139000000	0.002516249501423196	22
140000000	0.0025114825833469534	22
141000000	0.0025067585283610025	22
142000000	0.002502352075134287	22
143000000	0.002497984209119944	22
144000000	0.0024936543260922726	22
145000000	0.002489361835399521	22
146000000	0.002485350020414358	22
147000000	0.0024813719893960924	22
148000000	0.002477427230908449	22
149000000	0.002473515244646759	22
150000000	0.00246985247059629	22
151000000	0.0024662194039984705	22
152000000	0.0024626156095480163	22
2000000	0.02147222899495756	23
3000000	0.018516571835828513	23
4000000	0.01620952153953669	23
5000000	0.014499518457664319	23
6000000	0.01322473805114828	23
7000000	0.012254042992612336	23
8000000	0.011492521369000032	23
9000000	0.010876078346987977	23
10000000	0.010366999022406516	23
11000000	0.009942662209186149	23
12000000	0.009586279680309001	23
13000000	0.009282989058593115	23
14000000	0.009019524838629446	23
15000000	0.00878494108396133	23
16000000	0.008571101137084435	23
17000000	0.008372563495864923	23
18000000	0.008186052235681729	23
19000000	0.008009828381384167	23
20000000	0.007843105299683349	23
21000000	0.00768557320407766	23
22000000	0.00753710851511291	23
23000000	0.00739758581639971	23
24000000	0.0072667927790668555	23
25000000	0.0071443973517938564	23
26000000	0.007029962288652415	23
27000000	0.006922970741676642	23
28000000	0.006822854020671609	23
29000000	0.0067290251347785	23
30000000	0.0066409054315053374	23
31000000	0.006557936863530677	23
32000000	0.006479598983123012	23
33000000	0.006405416259338515	23
34000000	0.006334955962450394	23
35000000	0.006267831574642274	23
36000000	0.006203702582278381	23
37000000	0.006142265477115749	23
38000000	0.00608325424235085	23
39000000	0.006026437504284932	23
40000000	0.005971610028615383	23
41000000	0.005918593228182123	23
42000000	0.005867230424236961	23
43000000	0.0058173859162626495	23
44000000	0.0057688447866491395	23
45000000	0.005721786068987131	23
46000000	0.005675721465522664	23
47000000	0.005631006572538572	23
48000000	0.005587106410902249	23
49000000	0.005544443228914159	23
50000000	0.0055024685574526925	23
51000000	0.005461633533575104	23
52000000	0.005421399597548549	23
53000000	0.005382220056765163	23
54000000	0.005343580662282597	23
55000000	0.005305920106423788	23
56000000	0.005268758055542423	23
57000000	0.005232507194277739	23
58000000	0.005196725000917645	23
59000000	0.005161792963999072	23
60000000	0.00512730553322394	23
61000000	0.00509361291589557	23
62000000	0.005060345433781038	23
63000000	0.005027822351701692	23
64000000	0.004995705618534096	23
65000000	0.00496428725468807	23
66000000	0.004933257826331713	23
67000000	0.00490288462691994	23
68000000	0.004872883699051005	23
69000000	0.004843500338209976	23
70000000	0.004814472881173266	23
71000000	0.004786027459580859	23
72000000	0.004757923693537741	23
73000000	0.004730369210206196	23
74000000	0.004703144268857937	23
75000000	0.0046764383263078685	23
76000000	0.004650051549740285	23
77000000	0.004624155692355661	23
78000000	0.004598572226665586	23
79000000	0.0045734535262349964	23
80000000	0.004548642499652756	23
81000000	0.0045242717978180354	23
82000000	0.004500207268650685	23
83000000	0.004476560121576773	23
84000000	0.004453220183899221	23
85000000	0.004430276005763102	23
86000000	0.004407641588809547	23
87000000	0.00438538249182098	23
88000000	0.004363430354837292	23
89000000	0.0043418343033846465	23
90000000	0.0043205846567940945	23
91000000	0.004299651638640429	23
92000000	0.004279047165827848	23
93000000	0.004258762593909073	23
94000000	0.00423882288226758	23
95000000	0.004219186060257984	23
96000000	0.004199844410543453	23
97000000	0.004180874712696043	23
98000000	0.004162183948501586	23
99000000	0.004143765232405257	23
100000000	0.004125742856460068	23
101000000	0.004107977029949687	23
102000000	0.004090461614535198	23
103000000	0.004073363123013571	23
104000000	0.0040565002785248085	23
105000000	0.004039867614035871	23
106000000	0.004023667999980055	23
107000000	0.004007684545385007	23
108000000	0.003991912385836954	23
109000000	0.0039765846526765925	23
110000000	0.003961454951522145	23
111000000	0.003946518958139807	23
112000000	0.0039320340626428476	23
113000000	0.0039177303811502575	23
114000000	0.0039036040727635953	23
115000000	0.0038899312663261774	23
116000000	0.0038764241114831507	23
117000000	0.0038630791990159528	23
118000000	0.003850185648336698	23
119000000	0.0038374433964543085	23
120000000	0.0038248494187498525	23
121000000	0.003812701623575747	23
122000000	0.00380069191833636	23
123000000	0.0037888176205677616	23
124000000	0.0037773811799327144	23
125000000	0.003766070705302719	23
126000000	0.0037548838180333083	23
127000000	0.0037441240045679243	23
128000000	0.0037334790539003374	23
129000000	0.003722946856753228	23
130000000	0.0037128797289489213	23
131000000	0.0037029166549961976	23
132000000	0.003693055777320016	23
133000000	0.003683295285258123	23
134000000	0.003674029683841092	23
135000000	0.0036648560214376136	23
136000000	0.003655772714811	23
137000000	0.003646778219373989	23
138000000	0.0036382543946819577	23
139000000	0.0036298118224667606	23
140000000	0.0036214491519514515	23
141000000	0.0036131650642586078	23
142000000	0.003605325992700026	23
143000000	0.0035975587616372947	23
144000000	0.0035898622171758824	23
145000000	0.003582235231803953	23
146000000	0.0035750266295431084	23
147000000	0.003567881591030525	23
148000000	0.003560799129053986	23
2000000	0.016475096746015255	24
3000000	0.014828884751967503	24
4000000	0.013475023777100721	24
5000000	0.012454675622074116	24
6000000	0.011657612548777625	24
7000000	0.011011016241429517	24
