s_bp	balanced.avg.smoothed	label
158000000	0.0028037788828867956	17
159000000	0.0027985354380285024	17
160000000	0.0027933345816092852	17
161000000	0.0027881757047632173	17
162000000	0.0027832939713570218	17
163000000	0.0027784507481521032	17
164000000	0.0027736454978769635	17
165000000	0.0027688776939735946	17
166000000	0.0027643539213544	17
167000000	0.0027598646431841105	17
168000000	0.0027554093922335706	17
169000000	0.0027509877103354266	17
170000000	0.0027467798602299324	17
171000000	0.002742603069479487	17
172000000	0.002738456929192872	17
173000000	0.002734341038199306	17
174000000	0.002730430098018747	17
2000000	0.01859193269350883	18
3000000	0.016458228234044376	18
4000000	0.01483284857808406	18
5000000	0.01356628576845244	18
6000000	0.012592387390282702	18
7000000	0.011836316799668728	18
8000000	0.011224262498105007	18
9000000	0.010713241109011215	18
10000000	0.010284020260554637	18
11000000	0.0099249001373728	18
12000000	0.009623585322033753	18
13000000	0.00936645422995022	18
14000000	0.009140530118427094	18
15000000	0.008935250085330004	18
16000000	0.00874321972290165	18
17000000	0.008560034984421783	18
18000000	0.00838360123686705	18
19000000	0.008213360293989941	18
20000000	0.008049608476378289	18
21000000	0.00789297017152706	18
22000000	0.007744084103489748	18
23000000	0.007603416858434061	18
24000000	0.0074711908153393975	18
25000000	0.007347371989214646	18
26000000	0.007231706916857053	18
27000000	0.00712377132604177	18
28000000	0.0070230200715176855	18
29000000	0.006928839762232947	18
30000000	0.006840591857915092	18
31000000	0.006757639307222906	18
32000000	0.006679374347144969	18
33000000	0.006605234014760173	18
34000000	0.0065347051027324805	18
35000000	0.00646733142899857	18
36000000	0.0064027162935492606	18
37000000	0.006340515138127761	18
38000000	0.006280436044318247	18
39000000	0.006222235893095678	18
40000000	0.006165710770668091	18
41000000	0.006110694410682262	18
42000000	0.0060570513211624325	18
43000000	0.006004673611542403	18
44000000	0.00595323599206892	18
45000000	0.0059033802855635135	18
46000000	0.005854113698879337	18
47000000	0.005806304699837276	18
48000000	0.005759032922245257	18
49000000	0.005713108950361236	18
50000000	0.005667705792857957	18
51000000	0.005623551965422454	18
52000000	0.00557991411633508	18
53000000	0.005537436539897716	18
54000000	0.005495466547182479	18
55000000	0.005454576105894537	18
56000000	0.0054141760644405065	18
57000000	0.005374782449001207	18
58000000	0.00533585023068653	18
59000000	0.005297858379769621	18
60000000	0.005260286704713456	18
61000000	0.005223595970688984	18
62000000	0.0051872764660135465	18
63000000	0.005151784607367814	18
64000000	0.005116608517918338	18
65000000	0.005082212447884784	18
66000000	0.005048075339382994	18
67000000	0.005014675749707593	18
68000000	0.004981479905918995	18
69000000	0.004948983656332176	18
70000000	0.004916639896890737	18
71000000	0.004884961840262039	18
72000000	0.004853392914357616	18
73000000	0.004822459253352553	18
74000000	0.004791600707419173	18
75000000	0.004761349891626328	18
76000000	0.004731149898944192	18
77000000	0.004701532504916254	18
78000000	0.00467195361957281	18
79000000	0.004642934100076343	18
80000000	0.00461395097740506	18
81000000	0.0045855054747333274	18
82000000	0.004557105163211783	18
83000000	0.004529221822639598	18
84000000	0.004501401813251592	18
85000000	0.004474078904962185	18
86000000	0.004446844784874839	18
87000000	0.004420088433799426	18
88000000	0.004393377426949348	18
89000000	0.0043671269409329815	18
90000000	0.004341323994014203	18
91000000	0.004315567872324428	18
92000000	0.004290243556673522	18
93000000	0.004265339231060635	18
94000000	0.004240587338832125	18
95000000	0.004216238743242388	18
96000000	0.004192282730669355	18
97000000	0.0041685847365418175	18
98000000	0.0041452617109196295	18
99000000	0.004122303984499924	18
100000000	0.004099703910478837	18
101000000	0.004077450777979113	18
102000000	0.00405553590429322	18
103000000	0.004034068017952462	18
104000000	0.004012919554048028	18
105000000	0.003992082756437746	18
106000000	0.003971769155529525	18
107000000	0.003951748210974218	18
108000000	0.00393201302998681	18
109000000	0.003912862712325083	18
110000000	0.0038939792823666783	18
111000000	0.003875356644683815	18
112000000	0.003857365702238563	18
113000000	0.003839617093292209	18
114000000	0.0038221054521053654	18
115000000	0.003805258271931992	18
116000000	0.0037886302553750625	18
117000000	0.003772216698586272	18
118000000	0.003756486703605164	18
119000000	0.003740954219028455	18
120000000	0.003725615136125922	18
121000000	0.0037109676658940247	18
122000000	0.0036964976313126558	18
123000000	0.0036822014548105165	18
124000000	0.003668594858472647	18
125000000	0.0036551472291332463	18
126000000	0.0036418554599552903	18
127000000	0.003629243047689993	18
128000000	0.0036167727242740573	18
129000000	0.0036044417975195004	18
130000000	0.003592861546190094	18
131000000	0.003581406811752895	18
132000000	0.003570075291071405	18
133000000	0.0035588647403066195	18
134000000	0.0035484593566199253	18
135000000	0.0035381614220476093	18
136000000	0.0035279690433639827	18
137000000	0.0035178803743076688	18
138000000	0.0035085543942837845	18
139000000	0.003499320206861785	18
140000000	0.0034901762578647337	18
141000000	0.003481121030290627	18
142000000	0.003472780901100026	18
143000000	0.0034645190713081505	18
144000000	0.003456334265932848	18
145000000	0.003448225239422749	18
146000000	0.003440780828665245	18
147000000	0.0034334031411065486	18
148000000	0.003426091130881737	18
149000000	0.003418843775444748	18
150000000	0.003412210821951205	18
151000000	0.0034056346823413504	18
152000000	0.0033991144985361407	18
2000000	0.019007151784680064	19
3000000	0.01690822081589328	19
4000000	0.01507319267771802	19
5000000	0.013654267072512207	19
6000000	0.012632267022073224	19
7000000	0.011866700045905185	19
8000000	0.011256053278896484	19
9000000	0.01074744921741152	19
10000000	0.010312870452337749	19
11000000	0.00993691061224098	19
12000000	0.009610473743010703	19
13000000	0.009326762060754468	19
14000000	0.009079411296875638	19
15000000	0.008862195636812953	19
16000000	0.008669421326091057	19
17000000	0.008496298069172336	19
18000000	0.008339064153496209	19
19000000	0.008194928789043578	19
20000000	0.008061896457091357	19
21000000	0.007938543802064432	19
22000000	0.007823848238070245	19
23000000	0.007717038542299979	19
24000000	0.0076174968663782995	19
25000000	0.007524689364663143	19
26000000	0.007438134089519993	19
27000000	0.007357381455616657	19
28000000	0.007282002537905601	19
29000000	0.007211588895762156	19
30000000	0.007145752818197021	19
31000000	0.00708412072055712	19
32000000	0.0070263356786732355	19
33000000	0.006972055788345048	19
34000000	0.006920948137925865	19
35000000	0.006872690627639914	19
36000000	0.006826973178697672	19
37000000	0.006783493203767423	19
38000000	0.006741960477747208	19
39000000	0.006702099895996299	19
40000000	0.006663649300169478	19
41000000	0.006626365132093434	19
42000000	0.006590022805893994	19
43000000	0.0065544197099919755	19
44000000	0.006519082840345981	19
45000000	0.0064847242703422155	19
46000000	0.006449942011003446	19
47000000	0.006416088409404264	19
48000000	0.006381424393340344	19
49000000	0.00634765668275487	19
50000000	0.006312828127268237	19
51000000	0.006278874757902331	19
52000000	0.006243726229451243	19
53000000	0.006209438416194684	19
54000000	0.0061739138189707025	19
55000000	0.006139238771754476	19
56000000	0.006103357435519999	19
57000000	0.006068315384396617	19
58000000	0.006032149825549093	19
59000000	0.005996812560715661	19
60000000	0.00596046995964635	19
61000000	0.0059249429144247415	19
62000000	0.0058885529085868915	19
63000000	0.005852963340707921	19
64000000	0.005816665726817811	19
65000000	0.0057811507908324695	19
66000000	0.005745088703550936	19
67000000	0.005709788832682786	19
68000000	0.005674102285554171	19
69000000	0.00563915491785471	19
70000000	0.005603975718371119	19
71000000	0.005569510351623573	19
72000000	0.00553496009682519	19
73000000	0.005501096335535977	19
74000000	0.0054672838443688134	19
75000000	0.0054341288940987385	19
76000000	0.0054011482569361535	19
77000000	0.005368795013960711	19
78000000	0.005336726498295112	19
79000000	0.005305254419352898	19
80000000	0.005274162956306139	19
81000000	0.005243636567314181	19
82000000	0.005213573422945954	19
83000000	0.005184043931896291	19
84000000	0.005155047074716319	19
85000000	0.005126552712708944	19
86000000	0.005098647162731039	19
87000000	0.005071213505922045	19
88000000	0.00504447187735934	19
89000000	0.005018171056702196	19
90000000	0.004992298946002798	19
91000000	0.004967240538282546	19
92000000	0.004942579724702248	19
93000000	0.004918305976917541	19
94000000	0.004894906806255045	19
95000000	0.004871864814641592	19
96000000	0.004849170875362975	19
97000000	0.004827385388102448	19
98000000	0.004805919720464428	19
99000000	0.00478476598510008	19
100000000	0.0047645325541475535	19
101000000	0.0047445847440603555	19
102000000	0.0047249157543446515	19
103000000	0.0047061614204276896	19
104000000	0.004687661656675879	19
105000000	0.004669410609183774	19
106000000	0.004652055034198664	19
107000000	0.004634926028119621	19
108000000	0.004618018556841822	19
109000000	0.0046019772398467424	19
110000000	0.004586137382228126	19
111000000	0.004570494656670361	19
112000000	0.004555681548401553	19
113000000	0.004541047485883652	19
114000000	0.00452658874901607	19
115000000	0.004512918434001249	19
116000000	0.004499407228315073	19
117000000	0.004486051932206199	19
118000000	0.004473440234522742	19
119000000	0.004460969974101686	19
120000000	0.004448638396051131	19
121000000	0.004437004746815354	19
122000000	0.00442549689770676	19
123000000	0.004414112473842866	19
124000000	0.004403379805022519	19
125000000	0.004392759125793146	19
126000000	0.0043822483856090656	19
127000000	0.004372343830258522	19
128000000	0.004362539081767137	19
129000000	0.004352832366357053	19
130000000	0.004343761747542831	19
131000000	0.0043347793212045495	19
132000000	0.004325883566384309	19
133000000	0.004317072999624217	19
134000000	0.004308909890438073	19
135000000	0.004300822737967518	19
136000000	0.004292810280603353	19
137000000	0.004284871286772003	19
138000000	0.004277513088381173	19
139000000	0.004270220517640746	19
140000000	0.004262992523353339	19
141000000	0.00425582807851518	19
142000000	0.004249182913371913	19
2000000	0.016805864630795544	20
3000000	0.014860206912325901	20
4000000	0.013320245449575968	20
5000000	0.012241474309440269	20
6000000	0.011460578159455812	20
7000000	0.010840850292918005	20
8000000	0.010322489087218514	20
9000000	0.009882795129449506	20
10000000	0.009511843619523522	20
11000000	0.009201210475186721	20
12000000	0.008940394620699623	20
13000000	0.008717895756010759	20
14000000	0.008523442180062922	20
15000000	0.008349243551890671	20
16000000	0.008190042313056037	20
17000000	0.008042475153812546	20
18000000	0.007904324720725102	20
19000000	0.007773989640198964	20
20000000	0.007650200307529698	20
21000000	0.007531895385162875	20
22000000	0.0074182156121462145	20
23000000	0.007308503281518849	20
24000000	0.007202299354259609	20
25000000	0.007099315928676271	20
26000000	0.006999404826881896	20
27000000	0.006902515276025882	20
28000000	0.006808652730998463	20
29000000	0.006717849373243197	20
30000000	0.006630142264402263	20
31000000	0.0065455532743450935	20
32000000	0.00646408438381292	20
33000000	0.00638571432499919	20
34000000	0.006310395257392192	20
35000000	0.006238057770837275	20
36000000	0.006168615833454252	20
37000000	0.006101966193240112	20
38000000	0.006037996020637905	20
39000000	0.005976587040726601	20
40000000	0.005917615128423786	20
41000000	0.005860956217838497	20
42000000	0.005806487257674684	20
43000000	0.0057540893359338255	20
44000000	0.005703790845169464	20
45000000	0.005655047747463539	20
46000000	0.00560832012872418	20
47000000	0.00556297124865815	20
48000000	0.00551941447196213	20
49000000	0.005477086418879999	20
50000000	0.005436345533040435	20
51000000	0.005396705570493773	20
52000000	0.005358463261040854	20
53000000	0.005321212732776409	20
54000000	0.0052851800193823165	20
55000000	0.0052500458255298095	20
56000000	0.0052159561880914	20
57000000	0.005182685456003968	20
58000000	0.005150288420381725	20
59000000	0.005118642565448967	20
60000000	0.0050876995543804975	20
61000000	0.005057450470655296	20
62000000	0.00502773564095525	20
63000000	0.004998666694568893	20
64000000	0.004969966275701315	20
65000000	0.004941871821471848	20
66000000	0.004913987835474222	20
67000000	0.00488667697904552	20
68000000	0.004859429903770082	20
69000000	0.004832729227476394	20
70000000	0.004805960403148377	20
71000000	0.004779716429509132	20
72000000	0.004753291897525813	20
73000000	0.004727374935735638	20
74000000	0.004701186761524284	20
75000000	0.004675492286879876	20
76000000	0.004649458580730663	20
77000000	0.004623907326471924	20
78000000	0.004597973418573627	20
79000000	0.004572512578050347	20
80000000	0.004546648194082613	20
81000000	0.004521248705292427	20
82000000	0.004495446986090349	20
83000000	0.0044701026040594016	20
84000000	0.004444376866695971	20
85000000	0.004419101021852107	20
86000000	0.004393480877373457	20
87000000	0.004368302898696355	20
88000000	0.004342662293351619	20
89000000	0.004317459383032075	20
90000000	0.004292681902819455	20
91000000	0.004267396977153169	20
92000000	0.0042425348997275755	20
93000000	0.004218084117074402	20
94000000	0.0041932961788234205	20
95000000	0.004168913919085587	20
96000000	0.004144926532052686	20
97000000	0.00412077984052379	20
98000000	0.004097019326729259	20
99000000	0.004073634967584091	20
100000000	0.004050265501898514	20
101000000	0.00402726064522967	20
102000000	0.004004611182687921	20
103000000	0.003982138664534458	20
104000000	0.0039600075641490805	20
105000000	0.003938209485763685	20
106000000	0.003916732502633789	20
107000000	0.003895572666263563	20
108000000	0.0038747223944988547	20
109000000	0.0038543160499713734	20
110000000	0.003834202071959754	20
111000000	0.003814373670420787	20
112000000	0.0037950893695634456	20
113000000	0.0037760726878164758	20
114000000	0.003757317591863134	20
115000000	0.0037391843977158377	20
116000000	0.003721294583459543	20
117000000	0.0037036428263017445	20
118000000	0.0036866691241033878	20
119000000	0.0036699154707224703	20
120000000	0.0036533771999534372	20
121000000	0.003637554324233152	20
122000000	0.0036219293657988	20
123000000	0.0036064982569763864	20
124000000	0.003591802906206665	20
125000000	0.003577284751745445	20
126000000	0.003562940264842807	20
127000000	0.0035493376130065575	20
128000000	0.003535892973295418	20
129000000	0.003522603297083271	20
130000000	0.003510149119436986	20
131000000	0.003497833904401891	20
132000000	0.003485655058292377	20
133000000	0.003473610055009803	20
134000000	0.0034624748268444034	20
135000000	0.0034514576882189803	20
136000000	0.0034405565258728726	20
137000000	0.003429769279544229	20
138000000	0.003419853291975459	20
139000000	0.0034100372596972397	20
140000000	0.0034003194668379053	20
141000000	0.003390698238967301	20
142000000	0.003381898772752899	20
143000000	0.003373183654186988	20
144000000	0.0033645514933352393	20
145000000	0.003356000932616108	20
146000000	0.0033482158179904127	20
147000000	0.0033405017196888095	20
148000000	0.003332857513361273	20
149000000	0.003325282099901963	20
150000000	0.0033184131473811772	20
151000000	0.0033116038840598928	20
152000000	0.003304853401085371	20
153000000	0.0032981608093065407	20
154000000	0.003292114533579029	20
155000000	0.003286118369450483	20
156000000	0.0032801715822907834	20
157000000	0.0032742734528606278	20
158000000	0.0032689629145784423	20
159000000	0.0032636944133327297	20
160000000	0.0032584673551053277	20
161000000	0.0032532811579179402	20
162000000	0.0032486260053470593	20
163000000	0.0032440060998126987	20
164000000	0.0032394209606407343	20
165000000	0.0032348701165923316	20
166000000	0.0032307977512997478	20
167000000	0.003226754925408391	20
168000000	0.003222741249682222	20
169000000	0.0032187563422922966	20
170000000	0.003215200339587772	20
171000000	0.0032116690874216605	20
172000000	0.0032081622702881925	20
173000000	0.003204679578508239	20
174000000	0.0032016220135170697	20
2000000	0.02191733699403641	21
3000000	0.019046190998962997	21
4000000	0.016747053481083764	21
5000000	0.015071336912310504	21
6000000	0.013800715474893662	21
7000000	0.012793546631120893	21
8000000	0.011977463709357247	21
9000000	0.011305726979744064	21
10000000	0.010745624229959607	21
11000000	0.010273439951941412	21
12000000	0.009871359133801409	21
13000000	0.009525375819487704	21
14000000	0.009224034383449533	21
15000000	0.00895779682739096	21
16000000	0.008718825810645342	21
17000000	0.008500861683422735	21
18000000	0.008299071538928796	21
19000000	0.00810989225090657	21
20000000	0.007930837445441876	21
21000000	0.007760266459346375	21
22000000	0.007597202304166439	21
23000000	0.007441140713595065	21
24000000	0.00729189428400171	21
25000000	0.007149452775742451	21
26000000	0.007013884334175727	21
27000000	0.0068852563405399385	21
28000000	0.006763577953140851	21
29000000	0.0066487735332055806	21
30000000	0.0065406723597694	21
31000000	0.006439004104113273	21
32000000	0.006343416673161673	21
33000000	0.006253495392786862	21
34000000	0.006168779434641377	21
35000000	0.006088787899000602	21
36000000	0.006013042280200667	21
37000000	0.0059410771887983	21
38000000	0.005872458712797885	21
39000000	0.0058067947042894285	21
40000000	0.005743734855433654	21
41000000	0.005682977375783806	21
42000000	0.0056242662343734045	21
43000000	0.005567390354653673	21
44000000	0.005512048160533275	21
45000000	0.0054584814752382015	21
46000000	0.005406048899009273	21
47000000	0.005355231546965219	21
48000000	0.005305363931271347	21
49000000	0.0052569747166868255	21
50000000	0.005209430311277734	21
51000000	0.005163244772277684	21
52000000	0.005117824532124651	21
53000000	0.005073657724512918	21
54000000	0.005030168668911165	21
55000000	0.004987840212523642	21
56000000	0.004946082007579389	21
57000000	0.004905403314307671	21
58000000	0.004865166385784473	21
59000000	0.004825938948284754	21
60000000	0.00478701032973579	21
61000000	0.004749031478727731	21
62000000	0.004711207356206136	21
63000000	0.004674282520251779	21
64000000	0.004637376002718804	21
65000000	0.0046013263730749175	21
66000000	0.004565177118002379	21
67000000	0.004529849116494917	21
68000000	0.004494327680698784	21
69000000	0.004459597311128457	21
70000000	0.0044246062282333135	21
71000000	0.004390380234003425	21
72000000	0.004355854914051343	21
73000000	0.004322071740771761	21
74000000	0.004287977338891423	21
75000000	0.00425460416371012	21
76000000	0.004220930798348451	21
77000000	0.004187958936507235	21
78000000	0.0041547190397415446	21
79000000	0.004122161407025428	21
80000000	0.004089383092994156	21
81000000	0.004057267789525866	21
82000000	0.004024991736381157	21
83000000	0.003993359036152393	21
84000000	0.003961633733811786	21
85000000	0.003930531481004486	21
86000000	0.003899408758598432	21
87000000	0.0038688880306825602	21
88000000	0.0038383060064594906	21
89000000	0.003808307213158496	21
90000000	0.0037788741602828584	21
91000000	0.003749406949865503	21
92000000	0.0037204878268728074	21
93000000	0.0036921008039626645	21
94000000	0.0036638482959849747	21
95000000	0.003636107540544363	21
96000000	0.0036088640260339313	21
97000000	0.0035819059142251325	21
98000000	0.0035554225945872053	21
99000000	0.0035294009869130086	21
100000000	0.00350379420964308	21
101000000	0.0034786252552964775	21
102000000	0.003453882413259375	21
103000000	0.0034296608715204927	21
104000000	0.003405840769825394	21
105000000	0.0033824116899227163	21
106000000	0.003359587581340421	21
107000000	0.003337129641903474	21
108000000	0.003315028656610952	21
109000000	0.003293594776058886	21
110000000	0.00327249333586628	21
111000000	0.00325171622739149	21
112000000	0.0032316488230995713	21
113000000	0.003211881996484286	21
114000000	0.003192408644656701	21
115000000	0.003173670626175708	21
116000000	0.003155203405073565	21
117000000	0.0031370007835856586	21
118000000	0.0031195439759074584	21
119000000	0.003102330403884199	21
120000000	0.003085354676760749	21
121000000	0.0030691236442973472	21
122000000	0.0030531105381463785	21
123000000	0.003037310681733264	21
124000000	0.0030222444697956185	21
125000000	0.0030073731100071803	21
126000000	0.0029926925535315976	21
127000000	0.002978726957591733	21
128000000	0.00296493530429524	21
129000000	0.0029513140934489318	21
130000000	0.0029384709241726966	21
131000000	0.0029257814201368434	21
132000000	0.002913242590662071	21
133000000	0.002900851525359727	21
134000000	0.002889282777783878	21
135000000	0.002877845667952229	21
136000000	0.002866537739428115	21
137000000	0.0028553565992392687	21
138000000	0.0028449470112257083	21
139000000	0.0028346501232156566	21
140000000	0.002824463917344586	21
141000000	0.002814386425957231	21
142000000	0.0028050264169883054	21
143000000	0.002795762895421482	21
144000000	0.0027865942022482393	21
145000000	0.0027775187182505485	21
146000000	0.002769105384815546	21
147000000	0.002760774705236935	21
148000000	0.0027525253134738927	21
149000000	0.0027443558750960976	21
150000000	0.0027367947594453246	21
151000000	0.0027293045091103677	21
152000000	0.002721883997168923	21
153000000	0.002714532121881784	21
154000000	0.0027077359248018885	21
155000000	0.002701000566806509	21
156000000	0.0026943251159978815	21
2000000	0.019891061357994993	22
3000000	0.017632088388167346	22
4000000	0.015803126365776975	22
5000000	0.014384982535638215	22
6000000	0.013263121787456261	22
7000000	0.01236128758763328	22
8000000	0.011625281707991703	22
9000000	0.011013301963884276	22
10000000	0.010495538822994543	22
11000000	0.010051205958711595	22
12000000	0.009665504861978024	22
13000000	0.009327518637401007	22
14000000	0.009028917852272238	22
15000000	0.008763165832723458	22
16000000	0.008525065454722812	22
17000000	0.00831044140340702	22
18000000	0.008115890027520698	22
19000000	0.007938618090043984	22
20000000	0.0077763171611283325	22
21000000	0.007627044687992822	22
22000000	0.007489167104237456	22
23000000	0.007361296989715743	22
24000000	0.007242253327740503	22
25000000	0.007131021912948982	22
26000000	0.007026734352976767	22
27000000	0.006928646358860171	22
28000000	0.006836115767573018	22
29000000	0.00674859160644487	22
30000000	0.006665603221365397	22
31000000	0.006586742877576074	22
32000000	0.006511660696386052	22
33000000	0.006440056290032868	22
34000000	0.0063716656664635895	22
35000000	0.006306257772655445	22
36000000	0.006243630290680865	22
37000000	0.006183598349186511	22
38000000	0.006125994396382674	22
39000000	0.006070665825255531	22
40000000	0.006017467075915472	22
41000000	0.005966261781929137	22
42000000	0.005916919610976494	22
43000000	0.0058693172157238	22
44000000	0.00582339733707415	22
45000000	0.0057788567178782765	22
46000000	0.005735802462536455	22
47000000	0.005693984687388438	22
48000000	0.005653376067296291	22
49000000	0.005613885530275075	22
50000000	0.005575350505222347	22
51000000	0.005537835319952445	22
52000000	0.005501052601229606	22
53000000	0.005465207935624577	22
54000000	0.005429907411997871	22
55000000	0.005395476423264116	22
56000000	0.005361439661924818	22
57000000	0.0053282144106644325	22
58000000	0.005295270441039487	22
59000000	0.005263088147759089	22
60000000	0.005231107187864023	22
61000000	0.005199844408822604	22
62000000	0.0051687334989337	22
63000000	0.00513830208515987	22
64000000	0.005107996636719143	22
65000000	0.005078335669083503	22
66000000	0.005048794586029558	22
67000000	0.005019865737527249	22
68000000	0.0049910652584750515	22
69000000	0.00496284688009559	22
70000000	0.004934775015443234	22
71000000	0.004907256774113826	22
72000000	0.00487991057595284	22
73000000	0.004853090833645224	22
74000000	0.004826472794051513	22
75000000	0.004800355125059202	22
76000000	0.004774470051122268	22
77000000	0.004749060212781997	22
78000000	0.004723915019270795	22
79000000	0.0046992207631301255	22
80000000	0.004674821705155839	22
81000000	0.004650850084304542	22
82000000	0.004627203137152362	22
83000000	0.00460396088328401	22
84000000	0.004581070767432027	22
85000000	0.004558563342572292	22
86000000	0.004536432535722594	22
87000000	0.0045146631682000974	22
88000000	0.004493313365772391	22
89000000	0.004472304069182354	22
90000000	0.00445162611242411	22
91000000	0.004431428000547656	22
92000000	0.00441154078581333	22
93000000	0.004391956380709726	22
94000000	0.004372898903434196	22
95000000	0.004354124483393963	22
96000000	0.004335626002590048	22
97000000	0.00431769150378136	22
98000000	0.004300014002179192	22
99000000	0.0042825872484993826	22
100000000	0.004265751902028429	22
101000000	0.00424914927224211	22
102000000	0.004232773885495509	22
103000000	0.00421700827924635	22
104000000	0.004201452873848707	22
105000000	0.004186102885629023	22
106000000	0.004171372748165736	22
107000000	0.004156832029378561	22
108000000	0.004142476557073339	22
109000000	0.004128743529083787	22
110000000	0.004115180824675924	22
111000000	0.004101784811588425	22
112000000	0.0040890072955015325	22
113000000	0.004076382633438664	22
114000000	0.004063907668236363	22
115000000	0.00405204183044445	22
116000000	0.004040312926091914	22
117000000	0.0040287182147621895	22
118000000	0.004017718110601312	22
119000000	0.004006840491469395	22
120000000	0.003996082981283754	22
121000000	0.003985902300793314	22
122000000	0.003975831030669139	22
123000000	0.003965867112637131	22
124000000	0.003956459191922935	22
125000000	0.003947148887306969	22
126000000	0.00393793441706789	22
127000000	0.003929252981367665	22
128000000	0.003920658550389776	22
129000000	0.003912149582601417	22
130000000	0.003904218781279762	22
131000000	0.0038963646462390287	22
132000000	0.0038885858595431515	22
133000000	0.003880881135678361	22
134000000	0.003873786269778154	22
135000000	0.003866756980600073	22
136000000	0.0038597921829653693	22
137000000	0.0038528908174647295	22
138000000	0.0038465568793712287	22
139000000	0.0038402789742621904	22
140000000	0.003834056208643435	22
141000000	0.0038278877095213955	22
142000000	0.0038222444639803466	22
143000000	0.0038166490526754613	22
144000000	0.0038111007398674746	22
145000000	0.0038055988061433273	22
146000000	0.0038005807277994635	22
147000000	0.003795603452099765	22
2000000	0.021420115411371687	23
3000000	0.0186251828740435	23
4000000	0.01655128395861242	23
5000000	0.015053822095789766	23
6000000	0.013946383708150047	23
7000000	0.013085640315050117	23
8000000	0.012390990287310074	23
9000000	0.011824177038036877	23
10000000	0.011363447345102107	23
11000000	0.01098906599234001	23
12000000	0.010680152765521114	23
13000000	0.01041661829338255	23
14000000	0.010181653981818965	23
15000000	0.009962940469627245	23
16000000	0.00975256471419187	23
17000000	0.009546132341159572	23
18000000	0.009341656393262699	23
19000000	0.009138615696489022	23
20000000	0.008937275879434279	23
21000000	0.008738234960471077	23
22000000	0.008542196538382214	23
23000000	0.008349837987931536	23
24000000	0.008161756829388753	23
25000000	0.007978443914012288	23
26000000	0.007800287129248	23
27000000	0.007627573876405369	23
28000000	0.00746049627892525	23
29000000	0.007299163701918761	23
30000000	0.0071436134670704214	23
31000000	0.006993812706926801	23
32000000	0.0068496724177834626	23
33000000	0.006711055143788231	23
34000000	0.0065777784996344825	23
35000000	0.0064496272144458225	23
36000000	0.006326363945162542	23
37000000	0.006207730775583156	23
38000000	0.006093462332096446	23
39000000	0.005983294162317769	23
40000000	0.005876963253258245	23
41000000	0.0057742183488663995	23
42000000	0.005674821907557727	23
43000000	0.005578555543461774	23
44000000	0.005484775127763418	23
45000000	0.005394626292513386	23
46000000	0.00530619084392211	23
47000000	0.005221060856746987	23
48000000	0.005137410118809202	23
49000000	0.005056783471422595	23
50000000	0.004977489530091612	23
51000000	0.004900972689108294	23
52000000	0.004825708784918707	23
53000000	0.004753001683210712	23
54000000	0.004681511054082604	23
55000000	0.004612378235953912	23
56000000	0.004544452365186871	23
57000000	0.004478702803347755	23
58000000	0.004414162219573188	23
59000000	0.004351631374932837	23
60000000	0.004290311885769357	23
61000000	0.004230848810225406	23
62000000	0.0041725978568989	23
63000000	0.004116061878015834	23
64000000	0.004060731794821946	23
65000000	0.00400698619288953	23
66000000	0.003954435513704746	23
67000000	0.0039033488662198468	23
68000000	0.0038534414973501394	23
69000000	0.0038048869674019046	23
70000000	0.003757491330156368	23
71000000	0.003711345910439365	23
72000000	0.003666337721293702	23
73000000	0.0036224849659249343	23
74000000	0.0035797466368210715	23
75000000	0.003538076142687627	23
76000000	0.0034974954391144425	23
77000000	0.0034579016022549956	23
78000000	0.0034193742257285498	23
79000000	0.0033817587749811443	23
80000000	0.0033451851375696355	23
81000000	0.0033094540631962524	23
82000000	0.0032747410071280033	23
83000000	0.0032408062546522083	23
84000000	0.003207865710720162	23
85000000	0.0031756439156260348	23
86000000	0.0031443911970881833	23
87000000	0.003113802057974272	23
88000000	0.0030842400738505774	23
89000000	0.003055288058579651	23
90000000	0.003026926782578141	23
91000000	0.0029996411999763557	23
92000000	0.0029728957769081937	23
93000000	0.0029466741213221986	23
94000000	0.002921500257866966	23
95000000	0.0028968044581145747	23
96000000	0.002872572753057945	23
97000000	0.002849355048559291	23
98000000	0.002826560264636629	23
99000000	0.002804176498854941	23
100000000	0.0027827678143236834	23
101000000	0.0027617331738254416	23
102000000	0.002741062434945735	23
103000000	0.002721323691872202	23
104000000	0.0027019157553406234	23
105000000	0.0026828299796809343	23
106000000	0.002664630040791675	23
107000000	0.0026467227307314547	23
108000000	0.002629100674975565	23
109000000	0.002612316312887713	23
110000000	0.0025957909259864535	23
111000000	0.0025795182181022136	23
112000000	0.002564034154399868	23
113000000	0.0025487794407748877	23
114000000	0.002533748695164487	23
115000000	0.0025194578054683007	23
116000000	0.002505370209178422	23
117000000	0.0024914812989317255	23
118000000	0.0024782835470203084	23
119000000	0.0024652661989170233	23
120000000	0.00245242530347242	23
121000000	0.002440228999567918	23
122000000	0.0024281929861240366	23
123000000	0.0024163138683633363	23
124000000	0.002405034460732119	23
125000000	0.0023938976722345977	23
126000000	0.002382900580091038	23
127000000	0.0023724605666199067	23
128000000	0.002362147640255856	23
129000000	0.0023519592790876478	23
130000000	0.0023423514335209035	23
131000000	0.0023328560108615893	23
132000000	0.0023234708523980478	23
133000000	0.0023141938568172465	23
134000000	0.002305506122944569	23
135000000	0.0022969152346439376	23
